Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,121.260002,121.339996,121.199997,121.309998,116.268929,5766100
2019-01-17,121.279999,121.300003,121.099998,121.169998,116.134743,658900
2019-01-18,121.029999,121.120003,120.860001,120.919998,115.895134,588800
2019-01-22,121.129997,121.250000,121.080002,121.169998,116.134743,1334200
2019-01-23,121.029999,121.209999,121.010002,121.120003,116.086815,547400
2019-01-24,121.370003,121.449997,121.300003,121.349998,116.307243,1266300
2019-01-25,121.250000,121.279999,121.120003,121.169998,116.134743,615000
2019-01-28,121.160004,121.290001,121.139999,121.190002,116.153946,991900
2019-01-29,121.269997,121.440002,121.269997,121.440002,116.393517,2011700
2019-01-30,121.349998,121.739998,121.300003,121.690002,116.633125,807000
2019-01-31,121.879997,122.080002,121.849998,122.029999,116.959000,1457500
2019-02-01,121.610001,121.660004,121.360001,121.370003,116.546074,1838400
2019-02-04,121.300003,121.300003,121.220001,121.239998,116.421265,689800
2019-02-05,121.339996,121.440002,121.320000,121.360001,116.536476,452200
2019-02-06,121.519997,121.540001,121.400002,121.440002,116.613304,2273000
2019-02-07,121.620003,121.720001,121.580002,121.660004,116.824554,1224300
2019-02-08,121.769997,121.860001,121.750000,121.750000,116.910995,523700
2019-02-11,121.629997,121.699997,121.570000,121.639999,116.805344,380700
2019-02-12,121.610001,121.610001,121.500000,121.529999,116.699707,252000
2019-02-13,121.339996,121.440002,121.309998,121.349998,116.526886,384200
2019-02-14,121.760002,121.760002,121.610001,121.680000,116.843781,637700
2019-02-15,121.559998,121.639999,121.559998,121.599998,116.766937,735100
2019-02-19,121.760002,121.779999,121.680000,121.750000,116.910995,1850400
2019-02-20,121.779999,121.830002,121.699997,121.739998,116.901382,371400
2019-02-21,121.540001,121.580002,121.500000,121.550003,116.718941,2117700
2019-02-22,121.660004,121.849998,121.650002,121.760002,116.920578,396100
2019-02-25,121.669998,121.709999,121.610001,121.680000,116.843781,542500
2019-02-26,121.860001,121.919998,121.769997,121.879997,117.035835,318500
2019-02-27,121.779999,121.779999,121.629997,121.680000,116.843781,513700
2019-02-28,121.629997,121.639999,121.470001,121.529999,116.699707,3544900
2019-03-01,121.180000,121.250000,121.050003,121.050003,116.447708,897900
2019-03-04,121.139999,121.300003,121.099998,121.260002,116.649704,595600
2019-03-05,121.180000,121.290001,121.099998,121.279999,116.668945,476300
2019-03-06,121.320000,121.529999,121.300003,121.500000,116.880585,658400
2019-03-07,121.650002,121.830002,121.639999,121.790001,117.159546,575400
2019-03-08,121.860001,121.949997,121.790001,121.879997,117.246140,275300
2019-03-11,121.860001,121.870003,121.760002,121.800003,117.169197,406400
2019-03-12,121.889999,122.040001,121.849998,121.980003,117.342346,377600
2019-03-13,121.930000,122.010002,121.889999,121.980003,117.342346,518600
2019-03-14,121.959999,122.010002,121.849998,121.910004,117.274986,333800
2019-03-15,122.099998,122.180000,122.029999,122.110001,117.467369,435400
2019-03-18,122.059998,122.110001,122.000000,122.019997,117.380821,356800
2019-03-19,121.930000,122.059998,121.919998,121.959999,117.323097,369400
2019-03-20,122.050003,122.529999,122.029999,122.500000,117.842567,1148200
2019-03-21,122.550003,122.550003,122.379997,122.440002,117.784851,273000
2019-03-22,122.790001,123.089996,122.750000,122.989998,118.313927,559200
2019-03-25,123.059998,123.440002,122.980003,123.250000,118.564049,763100
2019-03-26,123.110001,123.320000,123.050003,123.199997,118.515953,909900
2019-03-27,123.440002,123.589996,123.349998,123.410004,118.717964,920400
2019-03-28,123.360001,123.410004,123.220001,123.360001,118.669884,462000
2019-03-29,123.070000,123.209999,123.019997,123.199997,118.515953,631100
2019-04-01,122.739998,122.750000,122.470001,122.500000,118.062019,1437500
2019-04-02,122.610001,122.690002,122.580002,122.660004,118.216194,848900
2019-04-03,122.449997,122.540001,122.410004,122.489998,118.052368,867900
2019-04-04,122.519997,122.570000,122.459999,122.550003,118.110191,712200
2019-04-05,122.489998,122.610001,122.480003,122.580002,118.139122,590700
2019-04-08,122.580002,122.599998,122.459999,122.470001,118.033073,545600
2019-04-09,122.629997,122.680000,122.570000,122.580002,118.139122,737300
2019-04-10,122.730003,122.820000,122.709999,122.750000,118.302956,472800
2019-04-11,122.639999,122.650002,122.559998,122.580002,118.139122,364700
2019-04-12,122.300003,122.360001,122.239998,122.250000,117.821037,1221100
2019-04-15,122.239998,122.349998,122.239998,122.330002,117.898170,991800
2019-04-16,122.220001,122.250000,122.099998,122.120003,117.695801,484500
2019-04-17,122.110001,122.239998,122.110001,122.180000,117.753601,407000
2019-04-18,122.339996,122.419998,122.300003,122.330002,117.898170,1905600
2019-04-22,122.339996,122.339996,122.239998,122.269997,117.840324,4583600
2019-04-23,122.400002,122.470001,122.379997,122.430000,117.994545,556900
2019-04-24,122.629997,122.730003,122.629997,122.709999,118.264389,282300
2019-04-25,122.699997,122.739998,122.589996,122.610001,118.168022,377200
2019-04-26,122.919998,122.919998,122.809998,122.860001,118.408958,421600
2019-04-29,122.730003,122.790001,122.680000,122.730003,118.283691,258200
2019-04-30,122.699997,122.940002,122.680000,122.910004,118.457169,671200
2019-05-01,122.690002,123.040001,122.500000,122.550003,118.329720,745600
2019-05-02,122.500000,122.510002,122.309998,122.339996,118.126938,652400
2019-05-03,122.440002,122.550003,122.400002,122.430000,118.213844,707800
2019-05-06,122.750000,122.760002,122.629997,122.639999,118.416588,347100
2019-05-07,122.830002,122.919998,122.800003,122.849998,118.619370,599500
2019-05-08,122.919998,122.959999,122.690002,122.720001,118.493851,428300
2019-05-09,123.000000,123.129997,122.849998,122.930000,118.696632,321000
2019-05-10,122.980003,123.120003,122.860001,122.879997,118.648338,665800
2019-05-13,123.290001,123.400002,123.239998,123.320000,119.073158,922100
2019-05-14,123.279999,123.300003,123.180000,123.260002,119.015259,300000
2019-05-15,123.580002,123.620003,123.410004,123.519997,119.266304,703400
2019-05-16,123.330002,123.410004,123.260002,123.389999,119.140770,285700
2019-05-17,123.550003,123.559998,123.300003,123.419998,119.169769,375700
2019-05-20,123.389999,123.449997,123.239998,123.250000,119.005600,376100
2019-05-21,123.199997,123.220001,123.080002,123.110001,118.870415,321800
2019-05-22,123.250000,123.400002,123.239998,123.379997,119.131126,359500
2019-05-23,123.550003,123.970001,123.550003,123.839996,119.575302,768000
2019-05-24,123.779999,123.809998,123.699997,123.800003,119.536667,248300
2019-05-28,123.949997,124.080002,123.870003,124.080002,119.807007,729400
2019-05-29,124.260002,124.370003,124.029999,124.029999,119.758743,1057700
2019-05-30,124.080002,124.349998,123.980003,124.300003,120.019463,312900
2019-05-31,124.580002,124.949997,124.540001,124.900002,120.598770,2844500
2019-06-03,124.860001,125.239998,124.750000,125.110001,121.020523,3724800
2019-06-04,124.790001,124.980003,124.669998,124.870003,120.788376,622800
2019-06-05,125.110001,125.230003,124.919998,124.980003,120.894775,773800
2019-06-06,124.980003,125.099998,124.809998,124.860001,120.778702,404000
2019-06-07,125.300003,125.309998,125.029999,125.129997,121.039856,310400
2019-06-10,124.900002,124.900002,124.750000,124.760002,120.681961,391800
2019-06-11,124.690002,124.800003,124.650002,124.750000,120.672287,462400
2019-06-12,124.879997,125.040001,124.860001,124.989998,120.904449,274800
2019-06-13,125.099998,125.320000,125.050003,125.220001,121.126930,408500
2019-06-14,125.120003,125.269997,125.110001,125.199997,121.107582,299200
2019-06-17,125.209999,125.230003,125.089996,125.169998,121.078545,189000
2019-06-18,125.489998,125.510002,125.199997,125.250000,121.155937,691000
2019-06-19,125.089996,125.669998,125.040001,125.620003,121.513847,619100
2019-06-20,125.800003,125.970001,125.709999,125.730003,121.620270,400700
2019-06-21,125.519997,125.570000,125.370003,125.489998,121.388100,276800
2019-06-24,125.610001,125.790001,125.589996,125.739998,121.629944,315300
2019-06-25,125.809998,125.970001,125.709999,125.879997,121.765343,482400
2019-06-26,125.720001,125.730003,125.470001,125.489998,121.388100,2129700
2019-06-27,125.639999,125.760002,125.570000,125.730003,121.620270,320900
2019-06-28,125.660004,125.820000,125.620003,125.760002,121.649261,1500100
2019-07-01,125.519997,125.570000,125.300003,125.440002,121.545593,927800
2019-07-02,125.510002,125.699997,125.459999,125.660004,121.758781,495000
2019-07-03,125.730003,125.809998,125.709999,125.730003,121.826607,431500
2019-07-05,125.250000,125.250000,125.040001,125.209999,121.322746,501800
2019-07-08,125.250000,125.320000,125.059998,125.080002,121.196777,477900
2019-07-09,125.099998,125.099998,124.959999,124.970001,121.090218,870900
2019-07-10,125.139999,125.309998,125.050003,125.250000,121.361496,981800
2019-07-11,125.169998,125.199997,124.900002,124.949997,121.070793,575500
2019-07-12,124.919998,125.099998,124.919998,125.029999,121.148331,383700
2019-07-15,125.070000,125.169998,125.070000,125.169998,121.283966,482400
2019-07-16,124.930000,125.029999,124.849998,124.980003,121.099884,506400
2019-07-17,125.089996,125.330002,125.080002,125.330002,121.439018,380900
2019-07-18,125.250000,125.639999,125.220001,125.620003,121.719986,504300
2019-07-19,125.379997,125.480003,125.300003,125.389999,121.497147,262200
2019-07-22,125.489998,125.519997,125.410004,125.440002,121.545593,318400
2019-07-23,125.349998,125.449997,125.290001,125.320000,121.429337,208300
2019-07-24,125.440002,125.500000,125.349998,125.389999,121.497147,477400
2019-07-25,125.320000,125.320000,125.110001,125.220001,121.332428,607500
2019-07-26,125.230003,125.239998,125.099998,125.220001,121.332428,366200
2019-07-29,125.349998,125.360001,125.269997,125.269997,121.380875,380200
2019-07-30,125.330002,125.360001,125.209999,125.300003,121.409950,426700
2019-07-31,125.330002,125.519997,124.940002,125.349998,121.458382,1405700
2019-08-01,125.290001,126.129997,125.250000,126.050003,122.350418,1658700
2019-08-02,126.050003,126.209999,125.959999,126.150002,122.447495,836300
2019-08-05,126.629997,126.910004,126.610001,126.830002,123.107544,823400
2019-08-06,126.699997,126.940002,126.629997,126.930000,123.204590,453400
2019-08-07,127.389999,127.540001,126.839996,126.919998,123.194878,1046400
2019-08-08,126.709999,126.949997,126.540001,126.889999,123.165779,682200
2019-08-09,126.900002,127.050003,126.690002,126.720001,123.000771,311300
2019-08-12,126.989998,127.250000,126.949997,127.139999,123.408432,446800
2019-08-13,127.080002,127.089996,126.599998,126.769997,123.049278,604300
2019-08-14,127.129997,127.269997,127.050003,127.160004,123.427856,789600
2019-08-15,127.290001,127.820000,127.269997,127.680000,123.932564,906800
2019-08-16,127.480003,127.629997,127.269997,127.629997,123.884056,594400
2019-08-19,127.290001,127.379997,127.230003,127.250000,123.515205,310300
2019-08-20,127.529999,127.650002,127.480003,127.559998,123.816109,378000
2019-08-21,127.349998,127.510002,127.269997,127.320000,123.583145,642000
2019-08-22,127.169998,127.370003,127.099998,127.139999,123.408432,3059500
2019-08-23,127.279999,127.779999,127.169998,127.680000,123.932564,982800
2019-08-26,127.660004,127.779999,127.500000,127.589996,123.845245,605100
2019-08-27,127.610001,127.860001,127.610001,127.830002,124.078186,1022300
2019-08-28,127.919998,127.989998,127.830002,127.860001,124.107292,543000
2019-08-29,127.820000,127.820000,127.570000,127.730003,123.981125,986000
2019-08-30,127.599998,127.820000,127.599998,127.750000,124.000519,1670000
2019-09-03,127.639999,128.029999,127.519997,127.809998,124.267899,2347500
2019-09-04,127.779999,128.029999,127.779999,128.020004,124.472092,806200
2019-09-05,127.570000,127.580002,127.180000,127.339996,123.810921,721800
2019-09-06,127.370003,127.480003,127.300003,127.389999,123.859543,534600
2019-09-09,127.070000,127.129997,126.949997,127.000000,123.480354,558500
2019-09-10,126.849998,126.919998,126.430000,126.449997,122.945572,525100
2019-09-11,126.389999,126.510002,126.360001,126.370003,122.867851,375600
2019-09-12,126.529999,126.570000,126.080002,126.180000,122.683075,1087300
2019-09-13,125.900002,125.970001,125.510002,125.519997,122.041374,604600
2019-09-16,125.750000,125.879997,125.690002,125.839996,122.352524,524000
2019-09-17,125.879997,126.099998,125.800003,126.019997,122.527512,544200
2019-09-18,126.239998,126.410004,125.910004,125.959999,122.469170,706700
2019-09-19,126.180000,126.180000,126.019997,126.059998,122.566414,2226200
2019-09-20,126.139999,126.449997,126.110001,126.410004,122.906715,2932700
2019-09-23,126.540001,126.779999,126.510002,126.550003,123.042839,4590400
2019-09-24,126.589996,127.019997,126.589996,126.940002,123.422012,5528600
2019-09-25,126.839996,126.910004,126.389999,126.440002,122.935867,2893400
2019-09-26,126.610001,126.730003,126.540001,126.570000,123.062286,1386100
2019-09-27,126.599998,126.790001,126.580002,126.720001,123.208130,645800
2019-09-30,126.610001,126.820000,126.580002,126.800003,123.285912,1721800
2019-10-01,126.309998,127.029999,126.279999,126.900002,123.578049,1927000
2019-10-02,127.029999,127.339996,126.989998,127.230003,123.899414,913900
2019-10-03,127.339996,127.889999,127.339996,127.699997,124.357079,1168300
2019-10-04,127.660004,127.870003,127.610001,127.800003,124.454460,588100
2019-10-07,127.629997,127.680000,127.459999,127.510002,124.172066,538100
2019-10-08,127.779999,127.830002,127.529999,127.669998,124.327888,1408500
2019-10-09,127.660004,127.660004,127.389999,127.519997,124.181801,818600
2019-10-10,127.360001,127.360001,126.980003,127.040001,123.714401,711600
2019-10-11,126.639999,126.690002,126.379997,126.570000,123.256699,1556700
2019-10-14,126.709999,126.800003,126.610001,126.650002,123.334595,511500
2019-10-15,126.690002,126.750000,126.339996,126.379997,123.071655,459900
2019-10-16,126.529999,126.629997,126.470001,126.559998,123.246925,394000
2019-10-17,126.510002,126.690002,126.449997,126.519997,123.207977,289900
2019-10-18,126.599998,126.730003,126.559998,126.629997,123.315094,466600
2019-10-21,126.459999,126.550003,126.339996,126.349998,123.042458,299200
2019-10-22,126.500000,126.540001,126.269997,126.500000,123.188499,1213300
2019-10-23,126.629997,126.650002,126.440002,126.449997,123.139793,2319100
2019-10-24,126.540001,126.669998,126.470001,126.480003,123.169052,786300
2019-10-25,126.559998,126.559998,126.180000,126.290001,122.984024,787000
2019-10-28,126.050003,126.129997,125.980003,126.110001,122.808716,2870800
2019-10-29,126.169998,126.190002,126.070000,126.129997,122.828224,630500
2019-10-30,126.169998,126.440002,126.050003,126.440002,123.130074,1376900
2019-10-31,126.610001,127.000000,126.610001,126.970001,123.646233,557300
2019-11-01,126.639999,126.809998,126.449997,126.610001,123.481407,1549300
2019-11-04,126.330002,126.370003,126.250000,126.309998,123.188797,385200
2019-11-05,126.059998,126.089996,125.860001,125.930000,122.818184,954500
2019-11-06,126.089996,126.199997,125.959999,126.139999,123.023010,516200
2019-11-07,125.779999,125.790001,125.309998,125.570000,122.467102,1111800
2019-11-08,125.559998,125.790001,125.519997,125.519997,122.418343,728300
2019-11-11,125.639999,125.639999,125.500000,125.570000,122.467102,393500
2019-11-12,125.589996,125.709999,125.489998,125.650002,122.545120,955400
2019-11-13,125.900002,125.949997,125.820000,125.870003,122.759674,929100
2019-11-14,126.180000,126.320000,126.150002,126.239998,123.120522,1286500
2019-11-15,126.099998,126.220001,126.080002,126.110001,122.993752,512600
2019-11-18,126.260002,126.330002,126.230003,126.250000,123.130280,1250600
2019-11-19,126.230003,126.349998,126.230003,126.290001,123.169312,805300
2019-11-20,126.440002,126.580002,126.389999,126.550003,123.422874,1081300
2019-11-21,126.389999,126.459999,126.309998,126.379997,123.257057,718100
2019-11-22,126.419998,126.440002,126.300003,126.349998,123.227837,2130000
2019-11-25,126.330002,126.389999,126.300003,126.360001,123.237579,483500
2019-11-26,126.449997,126.529999,126.440002,126.500000,123.374092,556700
2019-11-27,126.349998,126.370003,126.260002,126.300003,123.179077,342200
2019-11-29,126.250000,126.330002,126.190002,126.309998,123.188797,145600
2019-12-02,125.839996,126.019997,125.790001,125.970001,123.034492,2225400
2019-12-03,126.370003,126.720001,126.360001,126.580002,123.630249,953100
2019-12-04,126.449997,126.519997,126.199997,126.300003,123.356804,521900
2019-12-05,126.040001,126.220001,126.029999,126.160004,123.220062,614800
2019-12-06,125.849998,126.029999,125.809998,125.940002,123.005203,801800
2019-12-09,126.040001,126.040001,125.910004,125.930000,122.995399,477100
2019-12-10,125.959999,126.000000,125.800003,125.809998,122.878212,528700
2019-12-11,125.879997,126.150002,125.870003,126.089996,123.151688,349900
2019-12-12,126.089996,126.099998,125.419998,125.570000,122.643822,1816800
2019-12-13,125.820000,126.059998,125.620003,126.010002,123.073563,759200
2019-12-16,125.809998,125.830002,125.660004,125.720001,122.790329,579000
2019-12-17,125.820000,125.839996,125.709999,125.730003,122.800072,436000
2019-12-18,125.680000,125.699997,125.500000,125.599998,122.673103,555400
2019-12-19,125.430000,125.610001,125.389999,125.500000,122.748398,1651400
2019-12-20,125.410004,125.519997,125.370003,125.480003,122.728859,300400
2019-12-23,125.510002,125.550003,125.360001,125.410004,122.660393,374800
2019-12-24,125.309998,125.570000,125.300003,125.540001,122.787537,271400
2019-12-26,125.610001,125.660004,125.510002,125.639999,122.885338,471800
2019-12-27,125.779999,125.879997,125.769997,125.860001,123.100540,426200
2019-12-30,125.709999,125.910004,125.690002,125.889999,123.129860,807900
2019-12-31,125.820000,125.860001,125.730003,125.750000,122.992950,931800
2020-01-02,125.980003,126.139999,125.900002,125.970001,123.208099,555900
2020-01-03,126.199997,126.440002,126.150002,126.370003,123.599358,673300
2020-01-06,126.480003,126.480003,126.230003,126.300003,123.530884,363500
2020-01-07,126.309998,126.370003,126.230003,126.250000,123.481995,410100
2020-01-08,126.279999,126.360001,125.970001,126.080002,123.315712,935300
2020-01-09,125.879997,126.120003,125.860001,126.080002,123.315712,427900
2020-01-10,126.129997,126.250000,126.120003,126.199997,123.433083,751300
2020-01-13,126.139999,126.150002,126.059998,126.129997,123.364616,507500
2020-01-14,126.169998,126.300003,126.169998,126.260002,123.491760,8989400
2020-01-15,126.410004,126.430000,126.309998,126.400002,123.628700,544300
2020-01-16,126.330002,126.360001,126.230003,126.309998,123.540642,458100
2020-01-17,126.180000,126.309998,126.180000,126.290001,123.521088,488600
2020-01-21,126.440002,126.589996,126.440002,126.580002,123.804756,437700
2020-01-22,126.559998,126.610001,126.540001,126.599998,123.824303,969800
2020-01-23,126.760002,126.889999,126.699997,126.760002,123.980804,576400
2020-01-24,126.820000,127.099998,126.800003,126.980003,124.195976,872900
2020-01-27,127.470001,127.470001,127.349998,127.419998,124.626305,920700
2020-01-28,127.400002,127.410004,127.190002,127.250000,124.460045,592400
2020-01-29,127.339996,127.610001,127.330002,127.559998,124.763260,965200
2020-01-30,127.699997,127.889999,127.589996,127.669998,124.870827,1796800
2020-01-31,127.820000,128.119995,127.800003,128.059998,125.252304,1121400
2020-02-03,127.639999,127.790001,127.480003,127.730003,125.123978,1841000
2020-02-04,127.400002,127.410004,127.220001,127.349998,124.751717,736600
2020-02-05,127.059998,127.190002,127.050003,127.080002,124.487228,804400
2020-02-06,127.029999,127.129997,126.989998,127.089996,124.497017,383200
2020-02-07,127.339996,127.470001,127.279999,127.389999,124.790894,955300
2020-02-10,127.580002,127.660004,127.489998,127.580002,124.977028,471200
2020-02-11,127.440002,127.489998,127.349998,127.400002,124.800697,495100
2020-02-12,127.250000,127.279999,127.169998,127.230003,124.634163,378300
2020-02-13,127.279999,127.379997,127.260002,127.290001,124.692924,354500
2020-02-14,127.430000,127.489998,127.370003,127.389999,124.790894,520000
2020-02-18,127.529999,127.650002,127.470001,127.550003,124.947624,570800
2020-02-19,127.449997,127.540001,127.410004,127.500000,124.898666,609000
2020-02-20,127.589996,127.790001,127.570000,127.720001,125.114174,444500
2020-02-21,127.860001,128.169998,127.849998,128.000000,125.388451,1024300
2020-02-24,128.619995,128.699997,128.509995,128.610001,125.985992,642300
2020-02-25,128.619995,129.050003,128.600006,128.839996,126.211288,3431600
2020-02-26,128.740005,129.110001,128.660004,128.860001,126.230919,1289800
2020-02-27,129.410004,129.539993,129.009995,129.279999,126.642334,2953600
2020-02-28,130.000000,130.410004,129.889999,130.279999,127.621956,6151700
2020-03-02,130.399994,130.669998,129.899994,129.919998,127.446358,6286900
2020-03-03,130.089996,131.559998,130.070007,131.000000,128.505737,4007600
2020-03-04,131.130005,131.389999,130.899994,130.910004,128.417526,2516100
2020-03-05,131.479996,131.619995,131.399994,131.449997,128.947220,1745300
2020-03-06,132.350006,132.589996,131.779999,131.940002,129.427902,3471400
2020-03-09,133.429993,133.580002,132.490005,132.550003,130.026260,4153500
2020-03-10,132.190002,132.580002,131.559998,131.830002,129.320007,2536300
2020-03-11,132.080002,132.210007,131.410004,131.520004,129.015869,4533500
2020-03-12,132.080002,133.000000,131.350006,131.669998,129.163071,2973500
2020-03-13,131.089996,131.580002,130.860001,131.050003,128.554825,3877100
2020-03-16,131.389999,132.940002,131.389999,132.410004,129.888947,8029600
2020-03-17,132.059998,132.399994,130.960007,130.960007,128.466537,3354700
2020-03-18,130.850006,131.240005,129.929993,130.110001,127.632660,5288300
2020-03-19,130.869995,131.470001,130.389999,130.389999,127.907387,4170800
2020-03-20,131.210007,131.979996,131.119995,131.949997,129.437698,3006200
2020-03-23,132.369995,133.070007,132.369995,132.889999,130.359818,3096700
2020-03-24,132.389999,132.690002,132.070007,132.259995,129.741760,4732600
2020-03-25,132.229996,132.490005,132.110001,132.300003,129.781052,2004900
2020-03-26,132.460007,132.820007,132.380005,132.559998,130.036057,1755600
2020-03-27,132.869995,133.149994,132.750000,133.059998,130.526505,1518800
2020-03-30,133.240005,133.509995,133.059998,133.080002,130.546158,2356500
2020-03-31,133.270004,133.500000,133.229996,133.339996,130.801208,2439700
2020-04-01,133.440002,133.470001,133.250000,133.279999,130.901413,3808800
2020-04-02,133.399994,133.500000,133.160004,133.190002,130.813034,2299000
2020-04-03,133.229996,133.460007,133.179993,133.210007,130.832642,1869400
2020-04-06,133.050003,133.059998,132.800003,132.889999,130.518341,2327700
2020-04-07,132.529999,132.679993,132.389999,132.669998,130.302307,2175000
2020-04-08,132.610001,132.839996,132.600006,132.690002,130.321930,2745200
2020-04-09,132.750000,133.089996,132.699997,132.970001,130.596893,1645900
2020-04-13,132.970001,133.000000,132.830002,132.830002,130.459442,1329900
2020-04-14,132.940002,133.089996,132.940002,133.000000,130.626419,985500
2020-04-15,133.300003,133.550003,133.270004,133.449997,131.068375,1105300
2020-04-16,133.550003,133.610001,133.429993,133.449997,131.068375,1059000
2020-04-17,133.440002,133.610001,133.309998,133.309998,130.930847,1206200
2020-04-20,133.399994,133.440002,133.300003,133.419998,131.038895,1102600
2020-04-21,133.610001,133.679993,133.479996,133.520004,131.137115,2056200
2020-04-22,133.399994,133.449997,133.240005,133.330002,130.950531,815400
2020-04-23,133.270004,133.380005,133.240005,133.330002,130.950531,925100
2020-04-24,133.270004,133.389999,133.250000,133.360001,130.979996,717400
2020-04-27,133.240005,133.240005,129.110001,133.089996,130.714813,789700
2020-04-28,133.250000,133.369995,133.250000,133.330002,130.950531,766100
2020-04-29,133.419998,133.500000,133.270004,133.389999,131.009430,661100
2020-04-30,133.440002,133.570007,133.330002,133.339996,130.960312,1739500
2020-05-01,133.289993,133.330002,133.160004,133.220001,130.965240,1344400
2020-05-04,133.220001,133.309998,133.169998,133.250000,130.994766,683500
2020-05-05,133.179993,133.270004,133.130005,133.220001,130.965240,559700
2020-05-06,133.000000,133.179993,132.960007,133.130005,130.876755,878700
2020-05-07,133.190002,133.619995,133.190002,133.570007,131.309357,1297600
2020-05-08,133.490005,133.720001,133.369995,133.429993,131.171692,691500
2020-05-11,133.410004,133.449997,133.199997,133.250000,130.994766,1080100
2020-05-12,133.190002,133.440002,133.160004,133.410004,131.152054,1860800
2020-05-13,133.490005,133.600006,133.440002,133.500000,131.240509,1234100
2020-05-14,133.570007,133.699997,133.559998,133.580002,131.319138,1453400
2020-05-15,133.690002,133.720001,133.529999,133.570007,131.309357,787600
2020-05-18,133.460007,133.479996,133.160004,133.240005,130.984909,957100
2020-05-19,133.229996,133.449997,133.229996,133.419998,131.161850,1034700
2020-05-20,133.350006,133.529999,133.300003,133.429993,131.171692,977700
2020-05-21,133.419998,133.520004,133.399994,133.440002,131.181534,794500
2020-05-22,133.490005,133.539993,133.479996,133.479996,131.220825,774500
2020-05-26,133.339996,133.449997,133.330002,133.429993,131.171692,580400
2020-05-27,133.369995,133.570007,133.369995,133.440002,131.181534,900900
2020-05-28,133.360001,133.460007,133.330002,133.429993,131.171692,838700
2020-05-29,133.520004,133.660004,133.470001,133.639999,131.378143,2807500
2020-06-01,133.449997,133.509995,133.360001,133.479996,131.342728,1730300
2020-06-02,133.449997,133.500000,133.350006,133.389999,131.254166,892100
2020-06-03,133.229996,133.229996,132.990005,133.070007,130.939285,2107300
2020-06-04,132.970001,132.990005,132.809998,132.869995,130.742477,968400
2020-06-05,132.490005,132.610001,132.380005,132.550003,130.427628,1024300
2020-06-08,132.539993,132.720001,132.539993,132.619995,130.496460,1305600
2020-06-09,132.830002,132.919998,132.800003,132.889999,130.762161,3305600
2020-06-10,133.050003,133.380005,133.020004,133.380005,131.244308,911900
2020-06-11,133.500000,133.539993,133.380005,133.419998,131.283676,828200
2020-06-12,133.330002,133.449997,133.289993,133.350006,131.214813,874500
2020-06-15,133.440002,133.479996,133.289993,133.300003,131.165619,991900
2020-06-16,133.139999,133.350006,133.110001,133.240005,131.106537,2537200
2020-06-17,133.279999,133.339996,133.199997,133.279999,131.145935,448800
2020-06-18,133.389999,133.410004,133.320007,133.339996,131.204941,916000
2020-06-19,133.259995,133.449997,133.259995,133.380005,131.244308,916800
2020-06-22,133.429993,133.470001,133.309998,133.320007,131.185287,573800
2020-06-23,133.330002,133.389999,133.289993,133.369995,131.234528,447500
2020-06-24,133.300003,133.470001,133.300003,133.440002,131.303360,867800
2020-06-25,133.520004,133.520004,133.429993,133.460007,131.323029,943800
2020-06-26,133.529999,133.669998,133.520004,133.630005,131.490311,788900
2020-06-29,133.639999,133.740005,133.639999,133.720001,131.578903,1468000
2020-06-30,133.779999,133.820007,133.619995,133.669998,131.529617,1662000
2020-07-01,133.449997,133.490005,133.369995,133.429993,131.405579,1043900
2020-07-02,133.389999,133.580002,133.350006,133.550003,131.523758,452400
2020-07-06,133.440002,133.470001,133.380005,133.449997,131.425278,688100
2020-07-07,133.470001,133.619995,133.460007,133.589996,131.563141,879300
2020-07-08,133.520004,133.600006,133.470001,133.529999,131.504074,563800
2020-07-09,133.539993,133.720001,133.529999,133.660004,131.632111,462800
2020-07-10,133.710007,133.729996,133.529999,133.550003,131.523758,571600
2020-07-13,133.460007,133.630005,133.460007,133.610001,131.582870,496700
2020-07-14,133.669998,133.710007,133.580002,133.580002,131.553314,401500
2020-07-15,133.520004,133.679993,133.520004,133.589996,131.563141,829200
2020-07-16,133.679993,133.740005,133.649994,133.660004,131.632111,371100
2020-07-17,133.699997,133.699997,133.600006,133.639999,131.612427,981000
2020-07-20,133.699997,133.720001,133.610001,133.639999,131.612427,286400
2020-07-21,133.660004,133.740005,133.649994,133.729996,131.700989,851100
2020-07-22,133.770004,133.789993,133.699997,133.720001,131.691208,553300
2020-07-23,133.759995,133.779999,133.690002,133.720001,131.691208,588100
2020-07-24,133.720001,133.779999,133.710007,133.740005,131.710907,618700
2020-07-27,133.759995,133.789993,133.630005,133.639999,131.612427,608900
2020-07-28,133.750000,133.809998,133.710007,133.789993,131.760117,348700
2020-07-29,133.820007,133.910004,133.779999,133.889999,131.858612,374300
2020-07-30,133.990005,134.020004,133.940002,134.009995,131.976776,415600
2020-07-31,133.990005,134.100006,133.940002,134.070007,132.035904,782800
2020-08-03,133.889999,133.960007,133.839996,133.940002,132.021072,2733700
2020-08-04,134.009995,134.110001,133.990005,134.100006,132.178848,682300
2020-08-05,133.990005,134.000000,133.899994,133.929993,132.011261,595100
2020-08-06,134.009995,134.110001,133.949997,133.949997,132.030930,519800
2020-08-07,134.000000,134.029999,133.839996,133.850006,131.932388,502200
2020-08-10,133.970001,133.970001,133.800003,133.820007,131.902832,439900
